transit_time_days,port_congestion_index,carrier_reliability_score,documentation_completeness,customs_complexity_score,container_value_usd,days_until_eta,historical_dd_rate,route_risk_score,seasonal_risk_factor,risk_composite_score,historical_performance_ratio,route_congestion_product,time_pressure_index,documentation_risk_factor,dd_occurred
18.91102457318387,0.42298722084197216,0.6876303352488385,0.8886056303121488,0.4282635881872772,3256.85094371831,19.297333137758095,0.22312984339125752,0.6852587027889354,0.5119440942643926,0.48060042767696,0.5341994862336873,0.28985567425046677,0.0,0.04770615246637923,0
15.70155073220468,0.2870494795171641,0.902654583802123,0.822634770306498,0.5017134539132414,139774.63673180045,15.431287044785604,0.32701607718642894,0.7141655195741562,0.8863153479474702,0.42017627374961974,0.607472022752804,0.2050008406828666,0.01721254747562939,0.08898652199364229,0
24.956775118705167,0.5243886850298828,0.6813103460658224,0.9304282811274094,0.3945223030912306,27086.406783388662,0.4577973758198655,0.1076394626433786,0.27909385049609947,0.997815559073226,0.3836871520628763,0.607974466521923,0.14635365726157631,0.9816563889508005,0.027447594759630083,0
13.08201356833273,0.13913759361417788,0.7694615013239654,0.707755607714825,0.20836331912759742,15017.68177559588,1.3479633482651763,0.6017642818473342,0.5685141014962324,0.9274987262405738,0.30007587209384945,0.30642705357057776,0.07910168401791226,0.8969605602972195,0.06089301157296668,0
73.33775739289052,0.31717172703233343,0.4837788103469466,0.9176578532383148,0.3853412026290948,97740.14712569969,16.150804840172697,0.3094535670663611,0.22070027543244441,0.7123378192156333,0.341674079195863,0.3340717318139633,0.06999988751542006,0.7797750379296657,0.03172982186020919,0
27.246673064896036,0.28052228805691687,0.5434829542770003,0.8697451297443164,0.61032461108451,10892.508328920077,3.899160544274197,0.4097731768805108,0.28405298171195165,0.9148149953177889,0.38274091229216256,0.32077821752250846,0.07968319235922625,0.8568940679477751,0.0794977530306634,0
16.794547091894408,0.3204065731427173,0.8669739750478185,0.6380896606556521,0.4749274351744009,26600.739697117777,3.5951472747299698,0.35729613247372344,0.3232473050704507,0.6850842117563314,0.3146868554892669,0.5572075268078626,0.10357056129524161,0.7859336572127567,0.17188114922790823,0
30.315790787924016,0.20074480807186396,0.6100313977483419,0.533297507971498,0.45473840349168915,35821.84891725736,7.262066159300512,0.4982957096770189,0.5384952419230963,0.8677493331579971,0.3907134161471575,0.30605536948206813,0.10810012398746391,0.760452689157847,0.21222754613063377,1
24.87409447990349,0.09210829995524328,0.4025443228278042,0.9341126921385845,0.44198549687794125,30666.259960038547,7.147554301214006,0.15835199892570456,0.6473105846450611,0.9742242133937349,0.4297139001901187,0.3388006246518273,0.05962267749469118,0.7126506732943092,0.029121234503077614,0
23.21855967564548,0.18273574187322553,0.6879477470386894,0.9508592599606016,0.44955131358733447,66534.25105501064,10.622230358599882,0.2729237611361996,0.0558914439583095,0.9989611629201882,0.2239088690591895,0.5001904604517154,0.010213364476087495,0.5425112277855115,0.022091284235365268,0
18.90786223131687,0.5803006305074275,0.7948901804320347,0.9879558307480316,0.9112027484799542,9714.176579671672,3.4049650501553277,0.1117762130767953,0.37534723006461307,0.7946843418002476,0.5099568717811961,0.7060403662514113,0.21781423426571142,0.8199180315310461,0.010974680125551346,0
18.325514309593196,0.29177782540467695,0.8943392867996109,0.9089436024074895,0.5330664104465676,2141.010029019221,7.3918027507865345,0.38650850406166354,0.3062882006235016,0.8991839395649825,0.3071652325378449,0.5486695469351182,0.08936810512503672,0.5966387286103609,0.048539107012835044,0
8.787421745717054,0.20421879583467376,0.8570515828215638,0.8637428521065571,0.41846371427726187,3467.353985716734,10.898471814525049,0.02437858396150826,0.572631307597169,0.5127607426405909,0.34533745732069243,0.8361578788504047,0.11694207609472851,0.0,0.0570186722043163,0
55.794659557451716,0.1016367913535756,0.5914622744085903,0.971197415082494,0.6557265075307216,96939.80829629462,14.442314712421558,0.3202115005621443,0.25004865974291995,0.5064864761847147,0.3183584819533749,0.40206925199431687,0.025414143458532375,0.7411523821997639,0.018886618415813232,0
37.23333110809677,0.0792890242552379,0.9194162304666732,0.9212455764758086,0.1941139769492475,22462.722801373842,0.4634281736670365,0.15619688756621475,0.40483099105270204,0.9945659973326478,0.20017555388889685,0.7758062768899172,0.03209865426884969,0.9875534055139574,0.01528733435262616,0
32.079121413231995,0.46894009661608455,0.684777994382401,0.7563576963284488,0.5474312791388714,10477.101371002223,4.240082633074451,0.11143205333720997,0.32952539199474223,0.9999998440891117,0.4120703035345421,0.6084717763882336,0.15452766915946756,0.867824228149668,0.13337741795125857,0
24.631849453367593,0.5425452805450061,0.8385206081006977,0.9914361274798791,0.7277631271743926,7183.205209246617,5.196087092791049,0.18613261798324415,0.606235036381769,0.5091182889492253,0.5224825988927715,0.682444572082013,0.3289099578899588,0.7890500629021726,0.006232470645966047,0
13.908403007911014,0.12460315729779509,0.8469924221152901,0.7254676258475203,0.7494051888280616,45173.98965728158,9.495917153526904,0.17601971550380066,0.21705898007484903,0.5025851836247532,0.28298119455434756,0.6979050569406817,0.027046234237165383,0.3172532354630734,0.2057359856911551,0
16.12426441149862,0.1453046269702933,0.8461761216695592,0.7995131832334371,0.8546978750482328,71543.37210364376,15.329117382218374,0.11691546932959834,0.5591384826309975,0.6688021445435027,0.41303728355612196,0.7472450432690634,0.08124540864343292,0.04931369326300583,0.1713556562655657,0
9.531542351050028,0.6092487753017488,0.950267746954733,0.7057345351671421,0.34058097347225635,38527.182495586225,6.534971790970449,0.10711568278849641,0.4828643495435848,0.6468508307648136,0.40569658275710474,0.8484791684077907,0.2941845135963046,0.31438464518278797,0.10022121847204075,0
17.44039113866823,0.07751102329110297,0.8205471519524521,0.7208677112392445,0.2779558886433165,4428.977724555715,3.2093290711394986,0.37695026650315155,0.40248159981904097,0.7205702138692329,0.23547953427121607,0.5112416843455733,0.03119676065781407,0.8159829647384521,0.07758646337153861,0
12.617276544487993,0.1298690483607432,0.6200765825792731,0.9972969400696851,0.27549256930581295,66009.55083661032,11.993897779940697,0.3183313024576594,0.5237948073211725,0.9144750181187675,0.32718235404988266,0.4226867964233187,0.06802473316309951,0.049406760829033725,0.0007446729251900556,0
64.79492767707843,0.11769355029546925,0.8347892874181657,0.883983711960338,0.7739976803565831,100393.6795196825,2.0748922189745955,0.18273185786836074,0.3609271849443104,0.7435627953732769,0.3314278991596174,0.6822466899996393,0.04247880179424533,0.9679775517411588,0.0897963378262796,0
43.810172420956434,0.420422384796163,0.782092392930464,0.8206345745902531,0.6342424001979752,277836.475891515,2.7324865180116293,0.2192890479126278,0.32356014652602677,0.9888363820715704,0.3936247608501592,0.6105880967050337,0.1360319284274681,0.9376289485520364,0.11376115792440875,0
27.950143726812126,0.1715053975528879,0.9194207296274656,0.7805429884841419,0.41656086579108276,13515.785487153888,11.331491735816225,0.5137708285187483,0.6275366745462854,0.535207556118038,0.3391406488624754,0.44704917960945045,0.1076259268470779,0.5945819868916772,0.09141720272096945,0
14.929748489987366,0.236234741067578,0.6331235336593216,0.6490104661142296,0.2800078423860758,4130.337116408303,5.814354081399147,0.16750304637119437,0.658173513785851,0.9492445802870745,0.3976993382013795,0.5270734130420898,0.1554834496067385,0.6105524426417135,0.098279822083449,0
13.061670132341074,0.45104628784133327,0.9599207988110199,0.8791254659746889,0.2548262521006073,11173.709759628342,4.832418339172698,0.3690697104086506,0.5803863840623642,0.8666773389428104,0.3684108922290267,0.6056431075785962,0.2617811240449837,0.6300305940809598,0.030802004480077364,0
23.67764779055291,0.10630105623880061,0.688267059151321,0.9408092270461053,0.6925304703771127,56013.735025072994,10.846204287431807,0.1299164377219296,0.6053939803935875,0.905297291722698,0.41436119323487475,0.5988498546250328,0.06435401955645009,0.5419222220308848,0.04099141383574561,0
44.83062381365373,0.11701499604127037,0.6038637299432423,0.8468897103292689,0.240323906255908,44735.71275111971,8.40450132567758,0.16378540357843627,0.1748954539323547,0.9999793024324264,0.21486517025462065,0.5049596652281085,0.02046539084953067,0.8125276739263689,0.03679606290164371,0
9.727681191266205,0.6223530657244026,0.5079071293924429,0.8494189460420217,0.10552683715644874,17559.33819836901,9.572220456583985,0.0863784416305275,0.5575992034437932,0.5731949647701896,0.47350962230325994,0.46403490306248896,0.3470235737087296,0.01598127360730095,0.015890342359869993,0
36.95683112872694,0.21379347191282289,0.7797041569775937,0.9239689898629818,0.5417208337742675,38248.72016003444,5.566415906585709,0.19819040418470202,0.3786958773130653,0.9938509983434473,0.33015014012710125,0.6251742749617121,0.08096270640983265,0.849380595235643,0.04118758220412527,0
17.390366060634996,0.3527034187365855,0.5761598878911474,0.8461444382630336,0.4056647966077065,45359.009358071526,2.0967355002088586,0.13953863840783498,0.6581180645847079,0.6297834800566069,0.46914742673969984,0.4957633216296058,0.23212049131133144,0.87943120386896,0.06241378515899088,0
19.476696458883378,0.5084597532793322,0.5365728154647861,0.731214174073844,0.3451179927057438,40895.2536868084,11.729263627923952,0.2129837500899907,0.5233747254669799,0.786834762601998,0.47125937907208515,0.4222915250307514,0.26611498378357884,0.3977796156198655,0.09276282471139041,0
27.466895270390722,0.38226225380755396,0.6889717471925919,0.8352567481423819,0.5398454594792091,27073.017048185782,2.422778374104963,0.060757206783329326,0.1561941418195121,0.9556302924292804,0.33171166114544326,0.64711174828054,0.05970712468346342,0.91179278363082,0.0889358964951749,0
15.26877195052059,0.28643343213633277,0.5007784125453549,0.6068805336898009,0.5658392749083383,23016.065336670592,9.256933448687185,0.19038573336368553,0.4310329781386832,0.8439680920594664,0.42825209555510146,0.40543734722020525,0.12346225529220792,0.3937342519303545,0.222442433769316,0
22.951887665281863,0.5950873857879833,0.4380889319090299,0.8976875608352373,0.5995956511809004,312864.6170939882,11.289825448060977,0.13305739494011268,0.4138174599983492,0.5721107637061832,0.5349727975902737,0.379797959877118,0.24625755046384096,0.5081090665523553,0.06134609358490217,0
14.422242505588247,0.4025551318337923,0.7578734373385441,0.7851992011240969,0.36442099825260693,188051.5409564183,0.3834157866139364,0.22736774601795381,0.4049984476780265,0.6036565599293169,0.3635755860363582,0.5855574621240003,0.16303420349750922,0.9734149674389837,0.07827792155181405,0
18.313396779077674,0.03838230802434722,0.7446794222696719,0.9128515976001573,0.5262690202298198,31635.7735009727,9.346442984967398,0.6311708442250105,0.6378921213499219,0.9589731771662642,0.3592002484043103,0.27465948263873,0.02448377188795698,0.48963902777198953,0.04586350434555928,0
41.00196820292805,0.13400738752019978,0.9363630519805595,0.860611661605082,0.48741719365501956,18266.610975207863,8.86531910906854,0.18127572648900228,0.3671771749893759,0.8706605394634777,0.26056619708776474,0.7666231594753242,0.049204453977373504,0.7837830841389841,0.06794027272868716,0
28.321868403298367,0.13019873130912987,0.7063622991882318,0.8252001366305578,0.40708053338750194,7361.866444599576,4.115125328055153,0.22052792727670717,0.5813440960569013,0.9931008194035172,0.35360649504966335,0.5505896854418417,0.07569026376066147,0.8547014882826055,0.071157621616495,0
40.9149241141038,0.2855116623791918,0.626390598167027,0.6410079815423886,0.5276095257634928,21980.491823032324,5.515967608369346,0.3251951625602618,0.3826916633955891,0.7633853639468615,0.3807047832517274,0.422691405769881,0.10926293299473273,0.8651844595144211,0.18940760861129943,0
17.243647316785484,0.12307537115415941,0.6446610397758176,0.9734144691492164,0.5648817820284064,17105.601850442938,5.187210057865476,0.14641482605915698,0.28601348623334927,0.9869945008994773,0.3067708056667704,0.5502731057699259,0.035201215973264526,0.6991813876397199,0.015017682043161836,0
37.111915151720694,0.19134678415008308,0.5222564580972271,0.7724793319290741,0.6830340686888676,5730.413438024816,3.346828675460304,0.165285273250291,0.33632524142678777,0.662751056398192,0.39045712979138936,0.43593515671389776,0.06435475337551613,0.909817947638169,0.15540436762329382,0
7.940860605385445,0.6804483845735069,0.7883391430074739,0.9153592652679501,0.23171717308137946,440536.41679445026,4.314766100780948,0.39093383753147776,0.42604217667752214,0.9751919242838847,0.42062277439008977,0.4801506965552857,0.28989971088040056,0.45663747102490393,0.019612711779641537,0
27.459622980693034,0.12790656109915946,0.47684498794425295,0.7323951347314162,0.359468813836379,39223.1757954636,3.0508693601055397,0.3093459903106591,0.1826290619718265,0.5911666240800575,0.269685452099721,0.3293349029239637,0.023359455273581603,0.888896167210649,0.09619560349494186,0
38.51323632911558,0.3610466150909314,0.9522415191462804,0.7015099663679308,0.6928548643769544,2692.862636882818,14.117619892998993,0.04522462610873502,0.487351252405108,0.6333628413735184,0.40264202929494664,0.909176752477676,0.1759565200411904,0.6334345996696666,0.20681027177001984,0
7.695996674778348,0.13522255338436126,0.8798898083599687,0.9200510646178124,0.27819674433767616,108409.13082602748,5.1394483212415425,0.49366252409445666,0.5624591167405042,0.5511260063814039,0.2889658882330012,0.4455211846399988,0.07605715793996351,0.33219197741018214,0.02224153353658784,0
17.375713095782285,0.20875868742863402,0.5356246688040804,0.5852453484125022,0.6500893144390308,7893.784888503788,1.6160875292104795,0.035320351137089666,0.31846992489535647,0.8493925653196808,0.38106151282418727,0.516706217424233,0.06648336350665027,0.9069915853063456,0.26962756711091557,1
27.44819666006425,0.522179188504641,0.6243718806694886,0.9094281942363516,0.3763716155013836,2080.488330828426,10.356391321224063,0.12005318649765319,0.464960909400142,0.6890393135172008,0.4465419763378139,0.549414046835584,0.24279291035694603,0.6226931973169628,0.034088656854141884,0
46.70589014298648,0.38968078337741174,0.7342728307197096,0.9330896395441158,0.4347508400787093,2380.8753402820976,4.878107159499907,0.16393977951573535,0.45364516409818195,0.9508541255679477,0.39309338611447797,0.6138963047471255,0.17677680292115405,0.895556917027682,0.029089335418164892,0
18.31186463435059,0.17975656629845777,0.5133790152678894,0.8930273431927628,0.5821273584695517,4892.783645378275,3.0336969812119574,0.10425926188705302,0.45058065673247394,0.6801085254883239,0.402850835549612,0.45985449806775713,0.0809948316947336,0.8343316182273895,0.06227171013566691,0
36.28770279569841,0.48891285014150093,0.951156578300637,0.916793396127613,0.2618449802273167,4914.124335584984,9.371666414426508,0.2129643057805453,0.38021267113673196,0.5406848860608089,0.3228753367688058,0.748594177914243,0.1858908607053728,0.7417398817668492,0.021787231545747347,0
57.81390113794181,0.43138209333732286,0.6298949333135135,0.7232999054549626,0.38791030531880766,3709.662098352334,3.653603513882892,0.07260219908948881,0.5007991141383352,0.91902427484964,0.4312574366437562,0.5841631759596255,0.21603577019847192,0.9368040654242389,0.10733481815670841,0
37.2438413556316,0.28721649978038916,0.7611629955982917,0.7909593559412665,0.615128245494788,1591.2087055670581,13.106216667648328,0.02553654280811558,0.6712600517892905,0.6489052768682715,0.45833601545020314,0.7417255241772425,0.19279696251732276,0.648097076171587,0.12858680461694919,0
23.486475569521232,0.44878096940941364,0.651340197421614,0.8894697764012639,0.6838972885182328,22776.078829993232,6.767398245050144,0.38928013334087025,0.456948670563938,0.6431820933653417,0.4782303102113292,0.3977863985190594,0.2050698673460269,0.7118597796839172,0.0755913202184896,0
33.19821299822128,0.15645941724498763,0.7244930672947272,0.655128176781056,0.7005953846953704,344.1188467859807,2.8904344059047515,0.29329965421050486,0.23252594044455382,0.5785861840705452,0.3119160707869911,0.5119995011792756,0.03638087313629759,0.91293403635733,0.24161560765866988,0
17.969651094593498,0.2628560020119315,0.7182686714183496,0.8322434808210231,0.2831815090891018,36634.8706966746,4.161655867372854,0.14024833677643467,0.5047080734709277,0.7533450776888424,0.3432517901790082,0.6175326848933066,0.13266554637571223,0.7684064178282813,0.047505544260637536,0
28.105811861455905,0.10751285646356762,0.8438755554882876,0.6946671784938077,0.2210606751200884,2697.7619115400867,4.8494164234762405,0.04792957130530538,0.4959966600796887,0.8203628025132415,0.25648987888933705,0.8034289618787076,0.053326017721556505,0.8274585894411862,0.06749707965848033,0
24.20439701904233,0.4742969045947594,0.4575677680407818,0.6299386357785708,0.512583505801311,20678.752418262564,4.079439126393446,0.06469143157592872,0.3397453023227655,0.9926374732996031,0.4552158096273633,0.42796705408322117,0.16114014524229842,0.8314587583741901,0.189687351434236,0
32.568340667445774,0.36658161528780314,0.8721862353038876,0.7339669880627738,0.46135391329860204,186327.56173767417,6.76975389248968,0.3175955521298986,0.5426214842186553,0.8938907177089548,0.3905944654508804,0.5951837663424518,0.19891506017473984,0.7921369724784136,0.12273537112385301,0
20.490372158011873,0.3939078258993924,0.7290936309758201,0.7102349697655681,0.3023003076996883,32884.0833354736,4.502394655420184,0.08057305895173507,0.20433147799981846,0.914216424457353,0.29411312651453686,0.6703483268658709,0.08048776826171801,0.7802677950063627,0.08759605780047824,0
33.64060467930024,0.40111338796508234,0.6218979930380484,0.8464434510339159,0.19172686470454348,29162.567721148287,0.19594685956164928,0.4252260440210815,0.4979724457842409,0.9471495048849611,0.38369152445809596,0.35745076967382894,0.19974341484177513,0.9941752872331032,0.029440915688117006,0
20.36585672023831,0.3071991041861444,0.471238404258594,0.8122725225257597,0.4902366934947341,4919.937109992152,10.624125625452137,0.13425837529901022,0.6059261666976714,0.8346986055602432,0.47773723911237276,0.40797070172433697,0.18613997561246903,0.4783364249590075,0.09203089783507876,0
43.571532491975105,0.28790839289798476,0.7505623681121851,0.8937968822373809,0.5321034191590455,63165.249083853334,4.468358881256005,0.07313341379162212,0.42861711829841403,0.5187523882447855,0.3712658635682917,0.6956711798686169,0.1234024656978618,0.8974477456793842,0.0565110420868404,0
21.689169590047563,0.029288706635718538,0.7049794421568357,0.7541612190148789,0.5843129993680773,8203.719290765084,2.138656505640325,0.1169917052708165,0.36521762005965536,0.904800055397466,0.2942186094508605,0.6225026950380386,0.01069675173212256,0.9013951872725601,0.143646795478408,0
5.310548587533027,0.38484988283650234,0.9481655521776798,0.6456012110457319,0.5633823837261726,1884.7540020139875,5.743818832791003,0.04954538304639547,0.4422122705722639,0.9983163463496068,0.3711620123323284,0.9011883267036397,0.17018534051859943,0.0,0.19966203451072434,0
13.359794923377308,0.43991152043871795,0.8418284041207285,0.6406211833273664,0.6493755946231711,76568.52660013626,13.188760215528799,0.4987457602999232,0.24129515103162882,0.6135750924951455,0.3658714395415925,0.4219700566654647,0.10614851676481392,0.012802195604756483,0.23337183277176304,0
26.96856974544817,0.20193600131513334,0.6343124474578161,0.7928743691169534,0.5363378694892302,7335.757650260739,12.558071220001336,0.3067528674359325,0.6106950290532371,0.9428534785529983,0.424194393516794,0.4397352853498267,0.12332131219003989,0.5343441888637449,0.11108931958442592,0
64.47951023561657,0.15441495639921582,0.562630383937659,0.7382467938586161,0.7761259504034991,83912.18504214361,1.6831442117649822,0.18271698115200716,0.37060322948886837,0.5328084657123021,0.4002045690595933,0.4598282586801752,0.057226681522932185,0.9738964485676992,0.20315345588764455,0
42.63325398360134,0.40671434933343653,0.4039229749715583,0.720451744622704,0.20420721583582258,14391.193220353349,13.388730256695293,0.28715470459147946,0.48082428795085197,0.9069674123536414,0.4263184393581394,0.2879345924158889,0.1955581374176437,0.6859557034552137,0.057085770922359134,0
4.404170589928015,0.15841642172153125,0.7486021226142346,0.902958159932914,0.6100310824580201,66267.57050563561,0.916696912371657,0.4323007206060496,0.2780564463635345,0.7796684018748641,0.30322765239427685,0.4249808855608827,0.04404870726951601,0.7918570832682845,0.059198538739842564,0
9.075696995002206,0.24604426862438297,0.8032508186427486,0.91763462125205,0.6825350156296885,21083.5693344319,12.241584540573765,0.2875896850380725,0.5140946625021308,0.9834209697868252,0.4038985187353421,0.5722441687027067,0.12649004523903576,0.0,0.056217255071077284,0
50.0440212035296,0.21218684502745286,0.7519648598194546,0.8008832360397576,0.7946089662148508,4349.189805265113,3.438445251322875,0.13863199446950816,0.347360809243893,0.8950068338765919,0.376393117560483,0.6477184715316995,0.07370539419964454,0.9312915875137475,0.15821996596649462,0
38.392127296995476,0.18655484590846533,0.7476862471406637,0.9058494087650553,0.8991697854301005,67835.33919079609,10.018227352973668,0.16148770681219415,0.5212871419940617,0.9854360709374459,0.44264930402864544,0.6269441096749024,0.09724864244876646,0.7390551642144174,0.08465736691884236,0
83.58912821524888,0.3615132949999051,0.4993269158873161,0.841568677094892,0.3150001139236159,55699.55138028376,4.246033139520185,0.2503089799863656,0.5772323053863914,0.9996410322421232,0.44475831972314883,0.37434090489182426,0.2086771527006258,0.9492035240685093,0.049905884764178184,0
19.846725009647567,0.07321876081667276,0.3381166719691499,0.7383045709438109,0.2172037823926874,712.35478530112,7.056778789617743,0.25049852529127375,0.5631085292953139,0.9930345622956334,0.3667156091183035,0.2534189442644845,0.04123010872030195,0.6444361079126447,0.056841237025881466,0
15.057007849856854,0.4437191970286149,0.5928395610270978,0.791547694503838,0.8258732906146216,137260.72677795085,7.2056545977758635,0.22440476562343065,0.2983608040028798,0.6903655821071772,0.46923074622695315,0.45980353828251436,0.13238841637696977,0.5214417984218314,0.1721551914763197,0
27.852493981257126,0.3571394324508272,0.8540050529968678,0.9125693988074518,0.7841047422507615,32050.54707386011,15.265101882050345,0.04688733132249854,0.09575325590728924,0.9333039409259136,0.32188774435821366,0.8139630351259157,0.034197263470048096,0.4519305203935151,0.06855474901291213,0
19.60235801696853,0.4492751619041379,0.44943515808342727,0.613674599188322,0.743452331812935,37672.49535481847,2.4382555791304625,0.1347755512729198,0.18593438944516363,0.8991438665844242,0.449366300150692,0.3888622868913015,0.08353570292152292,0.8756141696310302,0.28721452007200876,0
47.45123830035132,0.3846972524840711,0.5182884614073939,0.4133846423114016,0.3142142844838872,45490.38297638141,5.189728804762486,0.14235177274210675,0.4433268793700136,0.7318488035431746,0.4075924041715241,0.44450918013427243,0.17054663244598145,0.8906302766660557,0.1843229248833825,0
19.175100745972998,0.2588953100884525,0.838123111655616,0.8945017065831065,0.19473657494973987,43427.64609297835,10.306476207170128,0.00436245873505575,0.3688785728441386,0.990745289829142,0.25965485753860207,0.8344668341661219,0.09550093250146909,0.46250732427913777,0.020544376323048535,0
22.49794436898068,0.27307687497464433,0.6169785340164385,0.8717907070210037,0.6315894041478066,14888.513499051318,2.2403837556746273,0.05843308896907383,0.3138997538261548,0.6655304299768072,0.37901516266651336,0.5809265724462472,0.08571876383015652,0.9004182907144359,0.08097563095881584,0
13.664123662998533,0.646403840021908,0.7838170956247639,0.881783826104528,0.5612444262469545,28034.779481386944,0.42851852047975336,0.258342874315363,0.7921774849470008,0.9667371985146401,0.5870598636151108,0.5813235342035425,0.5120665682486385,0.9686391508853106,0.06634816869107439,1
41.03672786534139,0.26658293643009967,0.7759231987388427,0.4618362158032429,0.47159174701021483,13931.997637100101,5.11534809730224,0.09792557395945165,0.5362670609143341,0.9921366115464463,0.37998870885760455,0.6999404741538878,0.1429596478092823,0.8753470765484074,0.2537935991669769,0
14.26453962163377,0.3119051393719675,0.5670075134065945,0.9286340513143057,0.7330858410485986,20513.269422180365,7.2658282063180515,0.11430872199438166,0.4623034366106777,0.5389785941226871,0.4654782383231944,0.5021936091878745,0.14419481782819296,0.49063703427914274,0.05231736651448338,0
34.0038195391069,0.1736147319417779,0.6887097025600338,0.7579400837264273,0.6565700963185586,44243.96548989347,1.9444752471348514,0.0586311399185724,0.30665843783297114,0.7507189416429964,0.33765402968412966,0.6483298676259581,0.05324042248205565,0.9428159755730217,0.15892930254260185,0
70.55517208896065,0.42130774705297086,0.30528089568113287,0.8105002950250549,0.5182225262515474,346802.60993498337,2.6950635710977173,0.1426367878247956,0.5214519598801693,0.5805786189515698,0.5254162381940249,0.2617366093368996,0.2196917504134703,0.9618020409942505,0.09820301583603895,0
6.890074251096019,0.2148894914930928,0.8765869004134371,0.7322525226691943,0.4591540592313398,67022.99635096121,4.88881397923609,0.27463538700909973,0.23118640417992484,0.8043434116635362,0.2503362004654858,0.6358451177712856,0.049679528834340674,0.29045554502429116,0.12293734106539057,0
59.316888858937574,0.4181211421453611,0.45825502512363453,0.9408247336622566,0.1385276918282895,5957.889429851833,6.988740550261678,0.11259171206702315,0.21217412659983004,0.935155259284294,0.32514311396448836,0.40665930728164784,0.08871448814761539,0.8821795835098211,0.008197413059091871,0
31.504787103504164,0.1987998336348306,0.6557025832409796,0.8274485122488897,0.4378523006506185,567.7787604327283,2.44951806785482,0.2886933804011448,0.31175673943849386,0.9973577582291135,0.3095969154039251,0.4664055879473782,0.06197718793490981,0.9222493375432977,0.07555206589251065,0
12.186574036613171,0.45407284788848223,0.8714331362221337,0.7561899548537,0.2891821591317544,34762.78141109907,1.4429577352522545,0.09486637458375449,0.6926215188747229,0.882470607997119,0.42755811461088566,0.7887634338965889,0.3145006255842916,0.8815944718411383,0.07050551527341754,0
28.493263840579502,0.7626719429027891,0.7008841057566763,0.8770761121456332,0.40760596912441616,151887.12298887986,11.124539383801169,0.35872308419526744,0.31558939703469957,0.9983730925404212,0.46482277465479455,0.44946079767619934,0.24069117859597403,0.6095730048321865,0.05010451043742023,0
40.360881388421966,0.02190508188232843,0.8928536027492805,0.9243674804557647,0.5562105984549238,5938.729904948792,0.9438573872128154,0.1269260682937186,0.5672610314117376,0.9973227088503789,0.30942123312934844,0.7795272053904326,0.01242589934172819,0.9766145496643298,0.042067608958352855,0
15.729080632599066,0.5597982228007219,0.8052687135876638,0.9567089495714219,0.6539748086919734,31785.793190483648,3.2978073553167895,0.23006703192760547,0.4901074804315698,0.9351707552569708,0.4847129299905494,0.620002930748389,0.27436129652693236,0.7903369286262053,0.02831125642210391,0
35.130422995506976,0.5287522128527624,0.5660315351233781,0.9094840720209832,0.906446701220333,97209.24132933702,4.404905576328172,0.4893524235695797,0.7005868184332411,0.6009147935850442,0.636884742605192,0.2890426315939434,0.37043683054205273,0.8746127942469825,0.08204786432447699,0
62.06128161965364,0.1698205330037578,0.8212623386697672,0.7571966657096517,0.4245792312120801,707367.2052996699,0.4294067022077296,0.28573067332938684,0.6311145484952235,0.5145381936351598,0.360943902958157,0.5866024976615877,0.10717620901188481,0.9930809243541026,0.10308925300872575,0
19.159386338191773,0.30462412841632297,0.4067122872094154,0.9249186766725193,0.6180080823266505,5657.340302192107,6.662062164192878,0.16276774560781965,0.3326444582698809,0.9275992369951402,0.4334397350293082,0.3405126451093388,0.1013315281729824,0.6522820696551792,0.046400864648163585,0
13.551075104247756,0.2723808184975942,0.8208908872921211,0.9396520331609467,0.8112283503949883,14937.570658128341,12.713326562445856,0.28822729388067,0.5712248968976585,0.8703244912950493,0.4511492072391493,0.5842877282766109,0.1555907049631881,0.06182155551180568,0.048955981588536666,0
24.66486463051985,0.6381739145523024,0.7378360753307559,0.743622594781439,0.46132366921779455,9786.845389319942,5.83609114543793,0.10679379158609037,0.148253207026877,0.841475037200069,0.38062565525116154,0.6590397632771843,0.09461132947327501,0.7633844242462836,0.11827296527996391,0
27.587040806376564,0.36298055194610646,0.47248053124689293,0.8716887011175031,0.5031861332433103,42948.744050044515,2.876531177332872,0.4431008958821566,0.45313438708013215,0.906089555847343,0.45097560210715504,0.26312398456451735,0.164478969928107,0.8957288968569627,0.06456446633611031,1
48.82270961514047,0.4352778007822873,0.6601393088479013,0.9134210898740622,0.6629983127307408,20858.723979415772,4.6820547628933955,0.42334719437534696,0.5858985062684132,0.9908793435547798,0.5069246928917781,0.3806711845502616,0.2550286132901421,0.9041008825646695,0.057401671331563195,1
24.168735418758942,0.43818729630827946,0.7966421524057125,0.7459558932512627,0.25353179258072284,8600.225243577497,9.1054231203569,0.09020154281954494,0.49043255961765037,0.8563716570023703,0.36996388481278103,0.7247838011836342,0.2149013173204073,0.623256121489518,0.06440825777857588,0
20.285509806361794,0.5333986673967016,0.8533492327684189,0.7148962419485501,0.4157440821375092,62205.77345236818,2.2102678734867625,0.16797246371481706,0.7784143244810208,0.838966410224872,0.5060228674371348,0.7100100597311587,0.41520516336068014,0.8910420347043191,0.11853020020505455,1
13.318448298895103,0.160848354714238,0.5869238883281681,0.7330639227382645,0.6158484938021905,64152.47401318011,7.030000374915329,0.17227625521665796,0.5614839787425234,0.974050231112406,0.42248462113183294,0.4858108387497914,0.09031377417913908,0.47216070392385445,0.16439218112310497,0
